RupSub,RupEx,RupTerm,RupSubDate,RupExDate,RupTermDate,WaveSub,WaveEx,WaveTerm,WaveSubDate,WaveExDate,WaveTermDate,JobCode
,,,,,,08:36:17,09:43:54,10:02:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:43:55,09:56:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:43:31,10:01:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:43:36,10:01:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:43:38,09:58:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:43:40,10:02:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:44:17,09:59:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:44:26,09:58:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:58:02,09:58:30,2023-01-27,2023-01-27,2023-01-27,2
,,,,,,08:36:17,09:45:39,10:04:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:46:01,10:01:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:45:56,10:06:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:46:23,10:01:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:46:43,10:01:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:48:15,10:06:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:48:32,10:07:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:17,09:48:47,10:08:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:51:05,10:15:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:02:51,10:15:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:01:52,10:15:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:58:52,10:23:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:11,10:14:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:11,10:16:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:27,10:14:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:39,10:18:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:40,10:17:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:40,10:17:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,09:59:41,10:18:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:06:47,10:24:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:07:00,10:20:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:07:02,10:20:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:06:51,10:23:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:06:52,10:23:05,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:07:29,10:26:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:08:30,10:25:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:09:18,10:29:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:09:20,10:24:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:09:18,10:28:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:11:35,10:24:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:13:37,10:26:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:14:06,10:27:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:13:45,10:26:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:14:32,10:29:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:15:38,10:30:55,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:15:30,10:29:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:15:39,10:31:34,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:18,10:16:20,10:35:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:16:26,10:29:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:17:23,10:41:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:30:02,10:42:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:18:39,10:37:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:18:38,10:36:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:18:39,10:37:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:19:22,10:37:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:19:27,10:37:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:19:25,10:33:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:19:24,10:33:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:03,10:34:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:14,10:34:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:22:01,10:37:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:35,10:40:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:33,10:39:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:38,10:39:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:47,10:36:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:21:39,10:39:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:23:18,10:38:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:23:39,10:41:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:24:26,10:42:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:24:50,10:38:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:24:59,10:39:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:26:09,10:44:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:26:43,10:39:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:26:56,10:39:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:27:19,10:40:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:28:32,10:47:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:29:21,10:48:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:29:55,10:45:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:30:06,10:43:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:30:13,10:43:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:31:26,10:46:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:19,10:31:59,10:47:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:33:24,10:47:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:34:06,10:48:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:35:32,10:51:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:39:49,10:58:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:37:14,10:55:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:37:15,10:55:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:37:37,10:55:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:40:00,10:58:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:37:53,10:56:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:37:55,10:56:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:36:20,10:40:02,10:57:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:52,10:39:56,10:55:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:52,10:40:14,10:58:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:52,10:41:33,11:05:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:52,10:42:46,10:55:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:52,10:51:37,11:04:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:43:32,10:59:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:43:32,10:59:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:44:34,10:58:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:44:33,10:57:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:44:33,10:57:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:44:33,11:03:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:45:43,10:59:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:53,10:46:32,11:04:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:54,10:46:25,11:02:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:54,10:46:27,11:02:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:54,10:46:26,11:00:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:46:27,11:03:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:47:06,11:02:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:47:47,11:05:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:47:37,11:02:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:47:56,11:07:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:48:23,11:05:01,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:48:32,11:01:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:48:29,11:01:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:48:31,11:02:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:55,10:48:41,11:08:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:56,10:49:27,11:04:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:56,10:49:27,11:03:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:56,10:50:36,11:04:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:56,10:50:40,11:04:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:40:57,10:55:15,11:10:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:09,10:55:46,11:08:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:10,10:57:54,11:10:55,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:11,10:58:15,11:11:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:11,10:58:32,11:12:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:12,10:59:26,11:12:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:12,10:59:57,11:16:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:13,11:00:04,11:15:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:13,11:00:36,11:14:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:13,11:02:03,11:15:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:13,11:02:09,11:15:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:13,11:02:25,11:17:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:13,11:02:23,11:15:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:14,11:02:37,11:18:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:14,11:03:02,11:18:41,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:14,11:02:59,11:20:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:15,11:03:18,11:22:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:46,11:04:11,11:18:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:46,11:04:08,11:21:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:46,11:04:17,11:16:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:46,11:07:22,11:26:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:47,11:05:12,11:19:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:47,11:05:15,11:19:27,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:47,11:05:14,11:20:25,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:48,11:05:11,11:23:05,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:48,11:05:19,11:23:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:48,11:05:43,11:29:56,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:48,11:08:26,11:21:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:48,11:08:31,11:27:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:09:23,11:22:12,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:12:26,11:27:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:13:20,11:26:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:13:35,11:26:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:14:35,11:28:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:14:29,11:28:13,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:49,11:14:40,11:28:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:14:41,11:28:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:15:25,11:28:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:16:49,11:30:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:16:33,11:29:59,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:16:34,11:30:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:16:53,11:29:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:50,11:17:29,11:33:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:42:51,11:17:30,11:30:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:36,11:17:26,11:33:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:36,11:18:53,11:34:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:37,11:18:31,11:34:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:37,11:18:25,11:31:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:37,11:18:53,11:35:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:37,11:19:49,11:33:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:37,11:19:26,11:37:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:37,11:19:28,11:35:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:19:35,11:32:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:19:41,11:32:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:20:42,11:34:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:21:35,11:37:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:21:26,11:36:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:21:39,11:35:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:38,11:21:39,11:34:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:40,11:21:54,11:35:50,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:40,11:22:45,11:35:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:24:20,11:42:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:25:31,11:38:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:26:52,11:39:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:27:00,11:40:16,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:27:34,11:42:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:28:24,11:42:09,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:28:33,11:41:55,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:28:37,11:41:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:41,11:28:37,11:41:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:43:42,11:28:37,11:42:14,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:18,11:28:58,11:42:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:18,11:29:10,11:43:10,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:19,11:29:27,11:45:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:19,11:30:15,11:43:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:19,11:30:19,11:43:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:19,11:30:37,11:43:17,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:19,11:30:41,11:47:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:30:33,11:47:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:30:33,11:47:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:30:47,11:44:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:31:04,11:43:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:31:32,11:56:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:31:35,11:48:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:20,11:31:34,11:48:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:21,11:31:45,11:44:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:21,11:32:36,11:55:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:21,11:32:56,11:46:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:21,11:33:18,11:46:38,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:21,11:34:12,11:50:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:34:23,11:48:54,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:34:09,11:50:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:34:56,11:48:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:34:58,11:50:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:34:59,11:50:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:35:09,11:48:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:35:14,11:50:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:22,11:35:45,11:49:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:23,11:35:52,11:50:51,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:23,11:36:24,11:49:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:23,11:36:48,11:52:23,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:23,11:37:23,11:54:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:23,11:38:04,11:54:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:23,11:38:50,11:51:42,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:45:24,11:40:28,11:53:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:25,11:41:26,11:54:49,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:25,11:41:57,11:55:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:25,11:42:07,11:55:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:26,11:42:22,11:57:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:26,11:43:05,12:01:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,14:24:38,15:11:23,15:29:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:26,11:43:34,11:57:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:27,11:43:36,11:56:43,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:27,11:44:05,11:57:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:27,11:43:36,11:57:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:27,11:44:05,11:57:55,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:27,11:43:25,11:56:03,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:27,11:44:30,11:57:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:28,11:44:30,11:57:33,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:28,11:45:16,12:00:31,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:28,11:45:29,11:59:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:29,11:45:35,11:59:15,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:30,11:47:27,12:00:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:46:31,11:47:44,12:00:46,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:17,11:47:41,12:03:39,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:17,11:47:49,12:04:32,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:47:51,12:03:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:48:34,12:12:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:48:34,12:11:37,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:48:46,12:05:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:48:51,12:06:06,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:49:16,12:03:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:49:18,12:03:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:49:34,12:13:30,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:49:30,12:02:52,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:49:56,12:02:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:04,12:03:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:05,12:04:19,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:05,12:04:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:28,12:08:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:26,12:07:11,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:29,12:07:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:51:29,12:07:48,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:52:28,12:08:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:52:28,12:07:24,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:52:33,12:05:53,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:53:26,12:08:44,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:53:42,12:07:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:54:00,12:06:36,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:55:11,12:08:04,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:55:24,12:12:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:55:25,12:11:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:55:26,12:09:35,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:55:48,12:19:18,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:56:10,12:08:58,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:56:35,12:10:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:56:35,12:09:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:56:51,12:20:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:56:57,12:10:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:57:06,12:11:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:57:55,12:11:08,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:18,11:57:59,12:11:20,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,11:57:58,12:11:28,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,11:57:50,12:12:29,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,11:58:03,12:12:21,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,11:58:13,12:11:45,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,11:59:29,12:13:00,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,11:59:38,12:12:57,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,12:01:26,12:14:26,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,12:01:21,12:14:40,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,12:01:35,12:16:07,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,12:01:26,12:17:02,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,12:01:42,12:15:47,2023-01-27,2023-01-27,2023-01-27,0
,,,,,,08:47:19,12:01:45,12:15:55,2023-01-27,2023-01-27,2023-01-27,0
